# data for fftturbine.C

-4.06336 -0.64
-4.06328 -0.68
-4.0632 -0.72
-4.06312 -0.72
-4.06304 -0.76
-4.06296 -0.76
-4.06288 -0.8
-4.0628 -0.8
-4.06272 -0.84
-4.06264 -0.84
-4.06256 -0.84
-4.06248 -0.84
-4.0624 -0.84
-4.06232 -0.88
-4.06224 -0.88
-4.06216 -0.88
-4.06208 -0.88
-4.062 -0.84
-4.06192 -0.88
-4.06184 -0.84
-4.06176 -0.84
-4.06168 -0.84
-4.0616 -0.84
-4.06152 -0.8
-4.06144 -0.8
-4.06136 -0.76
-4.06128 -0.76
-4.0612 -0.72
-4.06112 -0.68
-4.06104 -0.68
-4.06096 -0.64
-4.06088 -0.6
-4.0608 -0.6
-4.06072 -0.52
-4.06064 -0.52
-4.06056 -0.52
-4.06048 -0.48
-4.0604 -0.44
-4.06032 -0.4
-4.06024 -0.36
-4.06016 -0.32
-4.06008 -0.32
-4.06 -0.28
-4.05992 -0.24
-4.05984 -0.16
-4.05976 -0.16
-4.05968 -0.08
-4.0596 -0.08
-4.05952 -0.04
-4.05944 8.9407e-10
-4.05936 0.08
-4.05928 0.08
-4.0592 0.12
-4.05912 0.2
-4.05904 0.24
-4.05896 0.28
-4.05888 0.32
-4.0588 0.36
-4.05872 0.4
-4.05864 0.48
-4.05856 0.48
-4.05848 0.52
-4.0584 0.56
-4.05832 0.6
-4.05824 0.64
-4.05816 0.68
-4.05808 0.72
-4.058 0.76
-4.05792 0.8
-4.05784 0.8
-4.05776 0.84
-4.05768 0.88
-4.0576 0.88
-4.05752 0.92
-4.05744 0.92
-4.05736 0.96
-4.05728 0.96
-4.0572 0.96
-4.05712 1
-4.05704 1
-4.05696 1
-4.05688 1
-4.0568 1.04
-4.05672 1
-4.05664 1.04
-4.05656 1.04
-4.05648 1
-4.0564 1
-4.05632 0.96
-4.05624 0.96
-4.05616 0.92
-4.05608 0.92
-4.056 0.92
-4.05592 0.88
-4.05584 0.84
-4.05576 0.8
-4.05568 0.76
-4.0556 0.76
-4.05552 0.72
-4.05544 0.72
-4.05536 0.68
-4.05528 0.64
-4.0552 0.56
-4.05512 0.56
-4.05504 0.52
-4.05496 0.44
-4.05488 0.44
-4.0548 0.4
-4.05472 0.32
-4.05464 0.28
-4.05456 0.24
-4.05448 0.2
-4.0544 0.12
-4.05432 0.08
-4.05424 0.04
-4.05416 8.9407e-10
-4.05408 -0.04
-4.054 -0.12
-4.05392 -0.16
-4.05384 -0.2
-4.05376 -0.24
-4.05368 -0.28
-4.0536 -0.32
-4.05352 -0.4
-4.05344 -0.44
-4.05336 -0.48
-4.05328 -0.52
-4.0532 -0.56
-4.05312 -0.64
-4.05304 -0.68
-4.05296 -0.68
-4.05288 -0.76
-4.0528 -0.8
-4.05272 -0.8
-4.05264 -0.84
-4.05256 -0.92
-4.05248 -0.92
-4.0524 -0.96
-4.05232 -1
-4.05224 -1
-4.05216 -1.04
-4.05208 -1.04
-4.052 -1.08
-4.05192 -1.08
-4.05184 -1.08
-4.05176 -1.12
-4.05168 -1.12
-4.0516 -1.12
-4.05152 -1.12
-4.05144 -1.12
-4.05136 -1.12
-4.05128 -1.08
-4.0512 -1.08
-4.05112 -1.08
-4.05104 -1.08
-4.05096 -1.04
-4.05088 -1.04
-4.0508 -1
-4.05072 -0.96
-4.05064 -0.92
-4.05056 -0.92
-4.05048 -0.88
-4.0504 -0.8
-4.05032 -0.8
-4.05024 -0.76
-4.05016 -0.72
-4.05008 -0.68
-4.05 -0.64
-4.04992 -0.6
-4.04984 -0.56
-4.04976 -0.48
-4.04968 -0.48
-4.0496 -0.4
-4.04952 -0.36
-4.04944 -0.32
-4.04936 -0.28
-4.04928 -0.24
-4.0492 -0.16
-4.04912 -0.12
-4.04904 -0.04
-4.04896 8.9407e-10
-4.04888 0.04
-4.0488 0.08
-4.04872 0.12
-4.04864 0.2
-4.04856 0.28
-4.04848 0.32
-4.0484 0.36
-4.04832 0.4
-4.04824 0.48
-4.04816 0.52
-4.04808 0.56
-4.048 0.6
-4.04792 0.64
-4.04784 0.72
-4.04776 0.76
-4.04768 0.8
-4.0476 0.84
-4.04752 0.88
-4.04744 0.92
-4.04736 0.96
-4.04728 1
-4.0472 1.04
-4.04712 1.04
-4.04704 1.08
-4.04696 1.12
-4.04688 1.16
-4.0468 1.16
-4.04672 1.16
-4.04664 1.2
-4.04656 1.2
-4.04648 1.2
-4.0464 1.24
-4.04632 1.2
-4.04624 1.2
-4.04616 1.2
-4.04608 1.2
-4.046 1.24
-4.04592 1.16
-4.04584 1.16
-4.04576 1.12
-4.04568 1.12
-4.0456 1.08
-4.04552 1.04
-4.04544 1.04
-4.04536 1
-4.04528 0.96
-4.0452 0.92
-4.04512 0.88
-4.04504 0.88
-4.04496 0.8
-4.04488 0.8
-4.0448 0.76
-4.04472 0.68
-4.04464 0.64
-4.04456 0.6
-4.04448 0.56
-4.0444 0.48
-4.04432 0.44
-4.04424 0.4
-4.04416 0.36
-4.04408 0.32
-4.044 0.24
-4.04392 0.2
-4.04384 0.12
-4.04376 0.08
-4.04368 0.04
-4.0436 8.9407e-10
-4.04352 -0.08
-4.04344 -0.16
-4.04336 -0.16
-4.04328 -0.24
-4.0432 -0.32
-4.04312 -0.36
-4.04304 -0.4
-4.04296 -0.48
-4.04288 -0.48
-4.0428 -0.6
-4.04272 -0.6
-4.04264 -0.68
-4.04256 -0.68
-4.04248 -0.76
-4.0424 -0.8
-4.04232 -0.88
-4.04224 -0.92
-4.04216 -0.96
-4.04208 -1
-4.042 -1.04
-4.04192 -1.08
-4.04184 -1.12
-4.04176 -1.16
-4.04168 -1.16
-4.0416 -1.2
-4.04152 -1.24
-4.04144 -1.24
-4.04136 -1.24
-4.04128 -1.28
-4.0412 -1.28
-4.04112 -1.28
-4.04104 -1.28
-4.04096 -1.32
-4.04088 -1.28
-4.0408 -1.28
-4.04072 -1.24
-4.04064 -1.24
-4.04056 -1.24
-4.04048 -1.2
-4.0404 -1.16
-4.04032 -1.16
-4.04024 -1.12
-4.04016 -1.12
-4.04008 -1.04
-4.04 -1.04
-4.03992 -1
-4.03984 -0.92
-4.03976 -0.92
-4.03968 -0.84
-4.0396 -0.8
-4.03952 -0.76
-4.03944 -0.68
-4.03936 -0.68
-4.03928 -0.6
-4.0392 -0.52
-4.03912 -0.52
-4.03904 -0.44
-4.03896 -0.4
-4.03888 -0.32
-4.0388 -0.28
-4.03872 -0.24
-4.03864 -0.16
-4.03856 -0.12
-4.03848 -0.04
-4.0384 8.9407e-10
-4.03832 0.08
-4.03824 0.12
-4.03816 0.2
-4.03808 0.24
-4.038 0.32
-4.03792 0.4
-4.03784 0.44
-4.03776 0.52
-4.03768 0.56
-4.0376 0.64
-4.03752 0.68
-4.03744 0.76
-4.03736 0.8
-4.03728 0.88
-4.0372 0.92
-4.03712 1
-4.03704 1.04
-4.03696 1.08
-4.03688 1.12
-4.0368 1.16
-4.03672 1.24
-4.03664 1.28
-4.03656 1.28
-4.03648 1.32
-4.0364 1.36
-4.03632 1.4
-4.03624 1.44
-4.03616 1.44
-4.03608 1.44
-4.036 1.44
-4.03592 1.44
-4.03584 1.44
-4.03576 1.44
-4.03568 1.48
-4.0356 1.44
-4.03552 1.44
-4.03544 1.4
-4.03536 1.4
-4.03528 1.36
-4.0352 1.32
-4.03512 1.28
-4.03504 1.24
-4.03496 1.2
-4.03488 1.16
-4.0348 1.12
-4.03472 1.08
-4.03464 1.04
-4.03456 0.96
-4.03448 0.92
-4.0344 0.84
-4.03432 0.8
-4.03424 0.72
-4.03416 0.68
-4.03408 0.6
-4.034 0.56
-4.03392 0.48
-4.03384 0.44
-4.03376 0.36
-4.03368 0.32
-4.0336 0.24
-4.03352 0.16
-4.03344 0.12
-4.03336 0.04
-4.03328 8.9407e-10
-4.0332 -0.08
-4.03312 -0.16
-4.03304 -0.2
-4.03296 -0.28
-4.03288 -0.36
-4.0328 -0.4
-4.03272 -0.48
-4.03264 -0.56
-4.03256 -0.64
-4.03248 -0.68
-4.0324 -0.72
-4.03232 -0.8
-4.03224 -0.88
-4.03216 -0.96
-4.03208 -1.04
-4.032 -1.08
-4.03192 -1.12
-4.03184 -1.2
-4.03176 -1.24
-4.03168 -1.28
-4.0316 -1.32
-4.03152 -1.36
-4.03144 -1.4
-4.03136 -1.44
-4.03128 -1.48
-4.0312 -1.48
-4.03112 -1.52
-4.03104 -1.56
-4.03096 -1.52
-4.03088 -1.56
-4.0308 -1.52
-4.03072 -1.52
-4.03064 -1.52
-4.03056 -1.52
-4.03048 -1.52
-4.0304 -1.48
-4.03032 -1.44
-4.03024 -1.44
-4.03016 -1.4
-4.03008 -1.36
-4.03 -1.32
-4.02992 -1.28
-4.02984 -1.24
-4.02976 -1.16
-4.02968 -1.16
-4.0296 -1.08
-4.02952 -1.04
-4.02944 -0.96
-4.02936 -0.88
-4.02928 -0.84
-4.0292 -0.8
-4.02912 -0.72
-4.02904 -0.68
-4.02896 -0.6
-4.02888 -0.52
-4.0288 -0.44
-4.02872 -0.4
-4.02864 -0.32
-4.02856 -0.24
-4.02848 -0.2
-4.0284 -0.12
-4.02832 -0.04
-4.02824 0.04
-4.02816 0.08
-4.02808 0.16
-4.028 0.24
-4.02792 0.32
-4.02784 0.36
-4.02776 0.44
-4.02768 0.52
-4.0276 0.56
-4.02752 0.64
-4.02744 0.72
-4.02736 0.8
-4.02728 0.88
-4.0272 0.96
-4.02712 1.04
-4.02704 1.08
-4.02696 1.16
-4.02688 1.2
-4.0268 1.28
-4.02672 1.32
-4.02664 1.4
-4.02656 1.44
-4.02648 1.48
-4.0264 1.52
-4.02632 1.56
-4.02624 1.6
-4.02616 1.6
-4.02608 1.64
-4.026 1.64
-4.02592 1.64
-4.02584 1.64
-4.02576 1.64
-4.02568 1.64
-4.0256 1.64
-4.02552 1.64
-4.02544 1.6
-4.02536 1.56
-4.02528 1.52
-4.0252 1.48
-4.02512 1.44
-4.02504 1.4
-4.02496 1.36
-4.02488 1.32
-4.0248 1.24
-4.02472 1.2
-4.02464 1.16
-4.02456 1.12
-4.02448 1.08
-4.0244 1
-4.02432 0.92
-4.02424 0.88
-4.02416 0.8
-4.02408 0.72
-4.024 0.68
-4.02392 0.6
-4.02384 0.52
-4.02376 0.48
-4.02368 0.4
-4.0236 0.32
-4.02352 0.24
-4.02344 0.16
-4.02336 0.12
-4.02328 0.04
-4.0232 8.9407e-10
-4.02312 -0.08
-4.02304 -0.16
-4.02296 -0.24
-4.02288 -0.32
-4.0228 -0.4
-4.02272 -0.44
-4.02264 -0.52
-4.02256 -0.6
-4.02248 -0.68
-4.0224 -0.72
-4.02232 -0.8
-4.02224 -0.84
-4.02216 -0.92
-4.02208 -1
-4.022 -1.04
-4.02192 -1.12
-4.02184 -1.2
-4.02176 -1.24
-4.02168 -1.28
-4.0216 -1.36
-4.02152 -1.4
-4.02144 -1.44
-4.02136 -1.44
-4.02128 -1.48
-4.0212 -1.52
-4.02112 -1.56
-4.02104 -1.56
-4.02096 -1.6
-4.02088 -1.56
-4.0208 -1.56
-4.02072 -1.56
-4.02064 -1.56
-4.02056 -1.52
-4.02048 -1.52
-4.0204 -1.48
-4.02032 -1.48
-4.02024 -1.44
-4.02016 -1.4
-4.02008 -1.32
-4.02 -1.28
-4.01992 -1.24
-4.01984 -1.2
-4.01976 -1.16
-4.01968 -1.08
-4.0196 -1.04
-4.01952 -0.96
-4.01944 -0.92
-4.01936 -0.88
-4.01928 -0.8
-4.0192 -0.76
-4.01912 -0.68
-4.01904 -0.64
-4.01896 -0.56
-4.01888 -0.52
-4.0188 -0.44
-4.01872 -0.36
-4.01864 -0.32
-4.01856 -0.24
-4.01848 -0.2
-4.0184 -0.12
-4.01832 -0.04
-4.01824 8.9407e-10
-4.01816 0.08
-4.01808 0.12
-4.018 0.2
-4.01792 0.28
-4.01784 0.32
-4.01776 0.4
-4.01768 0.44
-4.0176 0.56
-4.01752 0.6
-4.01744 0.64
-4.01736 0.72
-4.01728 0.76
-4.0172 0.84
-4.01712 0.88
-4.01704 0.96
-4.01696 1.04
-4.01688 1.04
-4.0168 1.12
-4.01672 1.16
-4.01664 1.24
-4.01656 1.24
-4.01648 1.32
-4.0164 1.32
-4.01632 1.36
-4.01624 1.4
-4.01616 1.44
-4.01608 1.48
-4.016 1.48
-4.01592 1.48
-4.01584 1.48
-4.01576 1.48
-4.01568 1.48
-4.0156 1.44
-4.01552 1.44
-4.01544 1.4
-4.01536 1.36
-4.01528 1.36
-4.0152 1.32
-4.01512 1.28
-4.01504 1.2
-4.01496 1.2
-4.01488 1.16
-4.0148 1.08
-4.01472 1.04
-4.01464 1
-4.01456 0.96
-4.01448 0.88
-4.0144 0.84
-4.01432 0.8
-4.01424 0.72
-4.01416 0.68
-4.01408 0.64
-4.014 0.56
-4.01392 0.52
-4.01384 0.44
-4.01376 0.4
-4.01368 0.32
-4.0136 0.28
-4.01352 0.24
-4.01344 0.16
-4.01336 0.12
-4.01328 0.04
-4.0132 8.9407e-10
-4.01312 -0.08
-4.01304 -0.12
-4.01296 -0.16
-4.01288 -0.24
-4.0128 -0.32
-4.01272 -0.36
-4.01264 -0.4
-4.01256 -0.44
-4.01248 -0.52
-4.0124 -0.6
-4.01232 -0.64
-4.01224 -0.68
-4.01216 -0.76
-4.01208 -0.8
-4.012 -0.88
-4.01192 -0.88
-4.01184 -0.96
-4.01176 -1
-4.01168 -1.04
-4.0116 -1.08
-4.01152 -1.12
-4.01144 -1.16
-4.01136 -1.24
-4.01128 -1.24
-4.0112 -1.28
-4.01112 -1.28
-4.01104 -1.32
-4.01096 -1.32
-4.01088 -1.32
-4.0108 -1.36
-4.01072 -1.36
-4.01064 -1.32
-4.01056 -1.32
-4.01048 -1.28
-4.0104 -1.24
-4.01032 -1.24
-4.01024 -1.24
-4.01016 -1.2
-4.01008 -1.16
-4.01 -1.12
-4.00992 -1.04
-4.00984 -1.04
-4.00976 -0.96
-4.00968 -0.96
-4.0096 -0.88
-4.00952 -0.84
-4.00944 -0.8
-4.00936 -0.76
-4.00928 -0.68
-4.0092 -0.68
-4.00912 -0.6
-4.00904 -0.56
-4.00896 -0.52
-4.00888 -0.44
-4.0088 -0.4
-4.00872 -0.36
-4.00864 -0.32
-4.00856 -0.24
-4.00848 -0.16
-4.0084 -0.16
-4.00832 -0.08
-4.00824 -0.04
-4.00816 8.9407e-10
-4.00808 0.08
-4.008 0.16
-4.00792 0.16
-4.00784 0.24
-4.00776 0.32
-4.00768 0.36
-4.0076 0.4
-4.00752 0.48
-4.00744 0.52
-4.00736 0.56
-4.00728 0.64
-4.0072 0.68
-4.00712 0.72
-4.00704 0.76
-4.00696 0.84
-4.00688 0.84
-4.0068 0.92
-4.00672 0.96
-4.00664 1
-4.00656 1
-4.00648 1.08
-4.0064 1.12
-4.00632 1.16
-4.00624 1.16
-4.00616 1.2
-4.00608 1.24
-4.006 1.24
-4.00592 1.28
-4.00584 1.24
-4.00576 1.24
-4.00568 1.28
-4.0056 1.28
-4.00552 1.24
-4.00544 1.24
-4.00536 1.2
-4.00528 1.16
-4.0052 1.16
-4.00512 1.08
-4.00504 1.08
-4.00496 1.04
-4.00488 1
-4.0048 0.96
-4.00472 0.92
-4.00464 0.88
-4.00456 0.84
-4.00448 0.8
-4.0044 0.72
-4.00432 0.68
-4.00424 0.64
-4.00416 0.6
-4.00408 0.52
-4.004 0.52
-4.00392 0.44
-4.00384 0.4
-4.00376 0.36
-4.00368 0.32
-4.0036 0.24
-4.00352 0.2
-4.00344 0.12
-4.00336 0.08
-4.00328 0.04
-4.0032 -0.04
-4.00312 -0.08
-4.00304 -0.12
-4.00296 -0.16
-4.00288 -0.2
-4.0028 -0.28
-4.00272 -0.32
-4.00264 -0.4
-4.00256 -0.4
-4.00248 -0.48
-4.0024 -0.52
-4.00232 -0.56
-4.00224 -0.6
-4.00216 -0.64
-4.00208 -0.72
-4.002 -0.76
-4.00192 -0.76
-4.00184 -0.84
-4.00176 -0.88
-4.00168 -0.88
-4.0016 -0.96
-4.00152 -0.96
-4.00144 -1.04
-4.00136 -1.04
-4.00128 -1.08
-4.0012 -1.08
-4.00112 -1.12
-4.00104 -1.16
-4.00096 -1.16
-4.00088 -1.16
-4.0008 -1.16
-4.00072 -1.16
-4.00064 -1.16
-4.00056 -1.16
-4.00048 -1.12
-4.0004 -1.12
-4.00032 -1.04
-4.00024 -1.04
-4.00016 -1
-4.00008 -0.96
-4 -0.92
-3.99992 -0.88
-3.99984 -0.84
-3.99976 -0.8
-3.99968 -0.8
-3.9996 -0.76
-3.99952 -0.68
-3.99944 -0.64
-3.99936 -0.6
-3.99928 -0.56
-3.9992 -0.48
-3.99912 -0.48
-3.99904 -0.4
-3.99896 -0.36
-3.99888 -0.32
-3.9988 -0.28
-3.99872 -0.2
-3.99864 -0.16
-3.99856 -0.12
-3.99848 -0.08
-3.9984 -0.04
-3.99832 0.04
-3.99824 0.04
-3.99816 0.12
-3.99808 0.16
-3.998 0.2
-3.99792 0.24
-3.99784 0.28
-3.99776 0.32
-3.99768 0.4
-3.9976 0.44
-3.99752 0.48
-3.99744 0.52
-3.99736 0.56
-3.99728 0.6
-3.9972 0.64
-3.99712 0.68
-3.99704 0.72
-3.99696 0.72
-3.99688 0.76
-3.9968 0.84
-3.99672 0.88
-3.99664 0.88
-3.99656 0.92
-3.99648 0.96
-3.9964 1
-3.99632 0.96
-3.99624 1.04
-3.99616 1.04
-3.99608 1.08
-3.996 1.04
-3.99592 1.08
-3.99584 1.04
-3.99576 1.08
-3.99568 1.04
-3.9956 1.04
-3.99552 1.04
-3.99544 1
-3.99536 1
-3.99528 0.96
-3.9952 0.96
-3.99512 0.92
-3.99504 0.88
-3.99496 0.88
-3.99488 0.8
-3.9948 0.8
-3.99472 0.72
-3.99464 0.68
-3.99456 0.68
-3.99448 0.64
-3.9944 0.56
-3.99432 0.52
-3.99424 0.48
-3.99416 0.48
-3.99408 0.4
-3.994 0.36
-3.99392 0.36
-3.99384 0.32
-3.99376 0.24
-3.99368 0.2
-3.9936 0.16
-3.99352 0.12
-3.99344 0.08
-3.99336 0.04
-3.99328 8.9407e-10
-3.9932 -0.04
-3.99312 -0.08
-3.99304 -0.08
-3.99296 -0.16
-3.99288 -0.16
-3.9928 -0.2
-3.99272 -0.28
-3.99264 -0.32
-3.99256 -0.36
-3.99248 -0.36
-3.9924 -0.4
-3.99232 -0.44
-3.99224 -0.48
-3.99216 -0.52
-3.99208 -0.52
-3.992 -0.56
-3.99192 -0.6
-3.99184 -0.64
-3.99176 -0.68
-3.99168 -0.68
-3.9916 -0.72
-3.99152 -0.76
-3.99144 -0.76
-3.99136 -0.8
-3.99128 -0.84
-3.9912 -0.88
-3.99112 -0.88
-3.99104 -0.88
-3.99096 -0.88
-3.99088 -0.92
-3.9908 -0.92
-3.99072 -0.92
-3.99064 -0.88
-3.99056 -0.88
-3.99048 -0.92
-3.9904 -0.88
-3.99032 -0.88
-3.99024 -0.84
-3.99016 -0.84
-3.99008 -0.8
-3.99 -0.8
-3.98992 -0.76
-3.98984 -0.76
-3.98976 -0.72
-3.98968 -0.68
-3.9896 -0.68
-3.98952 -0.64
-3.98944 -0.6
-3.98936 -0.6
-3.98928 -0.56
-3.9892 -0.52
-3.98912 -0.44
-3.98904 -0.44
-3.98896 -0.4
-3.98888 -0.4
-3.9888 -0.32
-3.98872 -0.32
-3.98864 -0.28
-3.98856 -0.24
-3.98848 -0.2
-3.9884 -0.16
-3.98832 -0.12
-3.98824 -0.12
-3.98816 -0.08
-3.98808 -0.04
-3.988 -0.04
-3.98792 0.04
-3.98784 0.04
-3.98776 0.08
-3.98768 0.12
-3.9876 0.12
-3.98752 0.16
-3.98744 0.2
-3.98736 0.24
-3.98728 0.28
-3.9872 0.28
-3.98712 0.32
-3.98704 0.36
-3.98696 0.36
-3.98688 0.4
-3.9868 0.44
-3.98672 0.48
-3.98664 0.52
-3.98656 0.56
-3.98648 0.6
-3.9864 0.6
-3.98632 0.64
-3.98624 0.68
-3.98616 0.72
-3.98608 0.72
-3.986 0.76
-3.98592 0.76
-3.98584 0.8
-3.98576 0.8
-3.98568 0.8
-3.9856 0.8
-3.98552 0.84
-3.98544 0.84
-3.98536 0.84
-3.98528 0.84
-3.9852 0.8
-3.98512 0.8
-3.98504 0.8
-3.98496 0.8
-3.98488 0.8
-3.9848 0.76
-3.98472 0.76
-3.98464 0.76
-3.98456 0.72
-3.98448 0.68
-3.9844 0.68
-3.98432 0.68
-3.98424 0.64
-3.98416 0.6
-3.98408 0.6
-3.984 0.56
-3.98392 0.52
-3.98384 0.52
-3.98376 0.48
-3.98368 0.44
-3.9836 0.4
-3.98352 0.36
-3.98344 0.36
-3.98336 0.32
-3.98328 0.32
-3.9832 0.28
-3.98312 0.24
-3.98304 0.24
-3.98296 0.2
-3.98288 0.16
-3.9828 0.16
-3.98272 0.16
-3.98264 0.08
-3.98256 0.04
-3.98248 0.04
-3.9824 8.9407e-10
-3.98232 -0.04
-3.98224 -0.04
-3.98216 -0.08
-3.98208 -0.12
-3.982 -0.16
-3.98192 -0.2
-3.98184 -0.2
-3.98176 -0.28
-3.98168 -0.28
-3.9816 -0.32
-3.98152 -0.36
-3.98144 -0.4
-3.98136 -0.44
-3.98128 -0.48
-3.9812 -0.52
-3.98112 -0.56
-3.98104 -0.6
-3.98096 -0.6
-3.98088 -0.64
-3.9808 -0.64
-3.98072 -0.64
-3.98064 -0.68
-3.98056 -0.68
-3.98048 -0.68
-3.9804 -0.76
-3.98032 -0.72
-3.98024 -0.72
-3.98016 -0.76
-3.98008 -0.76
-3.98 -0.76
-3.97992 -0.72
-3.97984 -0.76
-3.97976 -0.72
-3.97968 -0.72
-3.9796 -0.72
-3.97952 -0.72
-3.97944 -0.68
-3.97936 -0.68
-3.97928 -0.68
-3.9792 -0.64
-3.97912 -0.6
-3.97904 -0.6
-3.97896 -0.6
-3.97888 -0.56
-3.9788 -0.56
-3.97872 -0.52
-3.97864 -0.48
-3.97856 -0.48
-3.97848 -0.44
-3.9784 -0.4
-3.97832 -0.4
-3.97824 -0.36
-3.97816 -0.32
-3.97808 -0.32
-3.978 -0.28
-3.97792 -0.24
-3.97784 -0.24
-3.97776 -0.2
-3.97768 -0.16
-3.9776 -0.12
-3.97752 -0.12
-3.97744 -0.08
-3.97736 -0.08
-3.97728 8.9407e-10
-3.9772 8.9407e-10
-3.97712 8.9407e-10
-3.97704 0.08
-3.97696 0.08
-3.97688 0.12
-3.9768 0.2
-3.97672 0.2
-3.97664 0.24
-3.97656 0.28
-3.97648 0.32
-3.9764 0.36
-3.97632 0.36
-3.97624 0.44
-3.97616 0.48
-3.97608 0.52
-3.976 0.52
-3.97592 0.56
-3.97584 0.56
-3.97576 0.6
-3.97568 0.64
-3.9756 0.64
-3.97552 0.68
-3.97544 0.72
-3.97536 0.72
-3.97528 0.72
-3.9752 0.76
-3.97512 0.76
-3.97504 0.76
-3.97496 0.72
-3.97488 0.76
-3.9748 0.76
-3.97472 0.76
-3.97464 0.72
-3.97456 0.72
-3.97448 0.72
-3.9744 0.72
-3.97432 0.68
-3.97424 0.68
-3.97416 0.64
-3.97408 0.64
-3.974 0.64
-3.97392 0.6
-3.97384 0.56
-3.97376 0.56
-3.97368 0.56
-3.9736 0.52
-3.97352 0.48
-3.97344 0.44
-3.97336 0.44
-3.97328 0.4
-3.9732 0.36
-3.97312 0.36
-3.97304 0.28
-3.97296 0.28
-3.97288 0.24
-3.9728 0.2
-3.97272 0.16
-3.97264 0.16
-3.97256 0.12
-3.97248 0.08
-3.9724 0.04
-3.97232 0.04
-3.97224 8.9407e-10
-3.97216 8.9407e-10
-3.97208 -0.08
-3.972 -0.08
-3.97192 -0.12
-3.97184 -0.16
-3.97176 -0.16
-3.97168 -0.2
-3.9716 -0.24
-3.97152 -0.28
-3.97144 -0.36
-3.97136 -0.36
-3.97128 -0.4
-3.9712 -0.44
-3.97112 -0.48
-3.97104 -0.48
-3.97096 -0.52
-3.97088 -0.52
-3.9708 -0.56
-3.97072 -0.6
-3.97064 -0.64
-3.97056 -0.64
-3.97048 -0.68
-3.9704 -0.68
-3.97032 -0.68
-3.97024 -0.72
-3.97016 -0.72
-3.97008 -0.76
-3.97 -0.72
-3.96992 -0.76
-3.96984 -0.76
-3.96976 -0.72
-3.96968 -0.76
-3.9696 -0.72
-3.96952 -0.72
-3.96944 -0.76
-3.96936 -0.72
-3.96928 -0.68
-3.9692 -0.72
-3.96912 -0.68
-3.96904 -0.64
-3.96896 -0.64
-3.96888 -0.6
-3.9688 -0.6
-3.96872 -0.56
-3.96864 -0.56
-3.96856 -0.52
-3.96848 -0.48
-3.9684 -0.48
-3.96832 -0.44
-3.96824 -0.4
-3.96816 -0.4
-3.96808 -0.36
-3.968 -0.32
-3.96792 -0.32
-3.96784 -0.24
-3.96776 -0.2
-3.96768 -0.16
-3.9676 -0.16
-3.96752 -0.12
-3.96744 -0.08
-3.96736 -0.08
-3.96728 -0.04
-3.9672 8.9407e-10
-3.96712 8.9407e-10
-3.96704 0.04
-3.96696 0.08
-3.96688 0.08
-3.9668 0.12
-3.96672 0.16
-3.96664 0.16
-3.96656 0.24
-3.96648 0.28
-3.9664 0.28
-3.96632 0.32
-3.96624 0.36
-3.96616 0.44
-3.96608 0.44
-3.966 0.48
-3.96592 0.48
-3.96584 0.52
-3.96576 0.56
-3.96568 0.6
-3.9656 0.64
-3.96552 0.6
-3.96544 0.68
-3.96536 0.68
-3.96528 0.72
-3.9652 0.72
-3.96512 0.76
-3.96504 0.76
-3.96496 0.76
-3.96488 0.76
-3.9648 0.8
-3.96472 0.8
-3.96464 0.8
-3.96456 0.8
-3.96448 0.8
-3.9644 0.8
-3.96432 0.8
-3.96424 0.8
-3.96416 0.76
-3.96408 0.76
-3.964 0.76
-3.96392 0.76
-3.96384 0.76
-3.96376 0.72
-3.96368 0.72
-3.9636 0.72
-3.96352 0.68
-3.96344 0.64
-3.96336 0.64
-3.96328 0.6
-3.9632 0.6
-3.96312 0.56
-3.96304 0.52
-3.96296 0.48
-3.96288 0.44
-3.9628 0.44
-3.96272 0.4
-3.96264 0.36
-3.96256 0.32
-3.96248 0.32
-3.9624 0.24
-3.96232 0.24
-3.96224 0.24
-3.96216 0.2
-3.96208 0.16
-3.962 0.12
-3.96192 0.08
-3.96184 0.08
-3.96176 0.04
-3.96168 8.9407e-10
-3.9616 8.9407e-10
-3.96152 -0.08
-3.96144 -0.08
-3.96136 -0.12
-3.96128 -0.16
-3.9612 -0.2
-3.96112 -0.24
-3.96104 -0.28
-3.96096 -0.32
-3.96088 -0.32
-3.9608 -0.4
-3.96072 -0.4
-3.96064 -0.44
-3.96056 -0.48
-3.96048 -0.52
-3.9604 -0.56
-3.96032 -0.6
-3.96024 -0.6
-3.96016 -0.64
-3.96008 -0.64
-3.96 -0.68
-3.95992 -0.72
-3.95984 -0.76
-3.95976 -0.76
-3.95968 -0.76
-3.9596 -0.8
-3.95952 -0.8
-3.95944 -0.84
-3.95936 -0.8
-3.95928 -0.84
-3.9592 -0.84
-3.95912 -0.88
-3.95904 -0.84
-3.95896 -0.84
-3.95888 -0.88
-3.9588 -0.88
-3.95872 -0.84
-3.95864 -0.84
-3.95856 -0.84
-3.95848 -0.84
-3.9584 -0.84
-3.95832 -0.8
-3.95824 -0.76
-3.95816 -0.76
-3.95808 -0.76
-3.958 -0.72
-3.95792 -0.72
-3.95784 -0.68
-3.95776 -0.64
-3.95768 -0.64
-3.9576 -0.6
-3.95752 -0.56
-3.95744 -0.56
-3.95736 -0.52
-3.95728 -0.48
-3.9572 -0.44
-3.95712 -0.4
-3.95704 -0.4
-3.95696 -0.36
-3.95688 -0.32
-3.9568 -0.32
